timestamp	step	main_output_loss
1653435535777	1527	0.00017758362810127437
1653435660039	1528	0.00018610418192110956
1653435768282	1529	0.00021990813547745347
1653435889421	1530	0.00016385430353693664
1653436006340	1531	0.000169885708601214
1653436113848	1532	0.00016561952361371368
1653436199918	1533	0.00016070182027760893
1653436313560	1534	0.00020799471531063318
1653436440383	1535	0.00019797516870312393
1653436541595	1536	0.00017756965826265514
1653436651735	1537	0.00021791644394397736
1653436746811	1538	0.00019463920034468174
1653436870720	1539	0.00017740110342856497
1653436971121	1540	0.00016184298146981746
1653437124062	1541	0.00016599218361079693
1653437231909	1542	0.0001859102922026068
1653437350113	1543	0.0001764519402058795
1653437494315	1544	0.00018708757124841213
1653437603698	1545	0.00013538407802116126
1653437715632	1546	0.0002181328454753384
1653437864479	1547	0.00020970372133888304
1653438021515	1548	0.0001668494223849848
1653438124998	1549	0.0001830363180488348
1653438254033	1550	0.0002044625871349126
1653438357199	1551	0.00015448582416865975
1653438479298	1552	0.0001538842625450343
1653438588938	1553	0.00016759596474003047
1653438686066	1554	0.00015220214845612645
1653438808657	1555	0.00015615310985594988
1653438914581	1556	0.00015667577099520713
1653439037299	1557	0.0001937015913426876
1653439152021	1558	0.000235793151659891
1653439245777	1559	0.00018344915588386357
1653439403719	1560	0.00016458566824439913
1653439514160	1561	0.00019965830142609775
1653439612257	1562	0.000184624848770909
1653439730055	1563	0.0001614851353224367
1653439846579	1564	0.00020250139641575515
1653439965418	1565	0.00018462764273863286
1653440083304	1566	0.0001805743231670931
1653440199344	1567	0.00022030640684533864
1653440283623	1568	0.00016504166705999523
1653440393682	1569	0.0001781826576916501
1653440519915	1570	0.0002733157016336918
1653440629917	1571	0.00021570130775216967
1653440768128	1572	0.00019275062368251383
1653440895416	1573	0.00018907432968262583
1653441042086	1574	0.0001531277666799724
1653441153121	1575	0.0001668501936364919
1653441257926	1576	0.0001354226697003469
1653441365032	1577	0.000214511645026505
1653441479355	1578	0.0002252248814329505
1653441585463	1579	0.00024983237381093204
1653441707125	1580	0.00015037010598462075
1653441817626	1581	0.00018897344125434756
1653441949962	1582	0.00018142563931178302
1653442047170	1583	0.00016190551104955375
1653442182851	1584	0.00015620568592566997
1653442298022	1585	0.00019126648840028793
1653442402957	1586	0.0001563844853080809
1653442516102	1587	0.00018197286408394575
1653442648817	1588	0.00016501167556270957
1653442755888	1589	0.0001916036126203835
1653442863881	1590	0.00011847128189401701
1653442970646	1591	0.0002566438924986869
1653443107436	1592	0.00016674576909281313
1653443229080	1593	0.00018674683815333992
1653443320820	1594	0.00017460525850765407
1653443452505	1595	0.00015273223107215017
1653443573377	1596	0.00019928447727579623
1653443707405	1597	0.00020241709717083722
1653443798945	1598	0.0001393015554640442
1653443906868	1599	0.00016304284508805722
1653444015999	1600	0.00017978933465201408
1653444148600	1601	0.00023532318300567567
1653444291044	1602	0.00024223227228503674
1653444397890	1603	0.00019190552120562643
1653444498032	1604	0.0002310757408849895
1653444636587	1605	0.0002155472757294774
1653444750380	1606	0.00021174713037908077
1653444878079	1607	0.00021117707365192473
1653444994318	1608	0.0002452225307933986
1653445120803	1609	0.0001573563349666074
1653445230802	1610	0.000147889310028404
1653445333381	1611	0.00021312797616701573
1653445444991	1612	0.00016663568385411054
1653445548983	1613	0.0002153880341211334
1653445670072	1614	0.0002103339065797627
1653445793652	1615	0.00023458081705030054
1653445911021	1616	0.0002302055072505027
1653446044539	1617	0.00021494326938409358
1653446161613	1618	0.00015436048852279782
1653446258259	1619	0.00019741449796129018
1653446374414	1620	0.00019365217303857207
1653446494297	1621	0.000220321977394633
1653446592797	1622	0.00017000368097797036
1653446701895	1623	0.00017314706929028034
1653446817686	1624	0.0001933927123900503
1653446935392	1625	0.0001865547674242407
1653447040592	1626	0.00016139198851305991
1653447164870	1627	0.00022296389215625823
1653447274509	1628	0.00017335238226223737
1653447388497	1629	0.00016659645189065486
1653447516861	1630	0.0001686577161308378
1653447621840	1631	0.00015657395124435425
1653447730620	1632	0.0002069933689199388
1653447834214	1633	0.00020864803809672594
1653447948487	1634	0.00015817393432371318
1653448066694	1635	0.00018769562302622944
1653448170366	1636	0.00018072030798066407
1653448280062	1637	0.00019564019748941064
1653448373058	1638	0.00018325082783121616
1653448484692	1639	0.00020617031259462237
1653448614933	1640	0.00017185459728352726
1653448729806	1641	0.00016639062960166484
1653448850714	1642	0.0001888323313323781
1653448948969	1643	0.0002217525616288185
1653449042065	1644	0.00015205398085527122
1653449181840	1645	0.0001551594032207504
1653449294849	1646	0.00015946829807944596
1653449406313	1647	0.00021476627443917096
1653449500874	1648	0.00018006203754339367
1653449605343	1649	0.0001609256723895669
1653449708580	1650	0.00019974813039880246
1653449852261	1651	0.00014506619481835514
1653449958960	1652	0.0002148041094187647
1653450092190	1653	0.00018155162979383022
1653450216241	1654	0.00017595342069398612
1653450319108	1655	0.00018612982239574194
1653450427049	1656	0.00023631693329662085
1653450523165	1657	0.00018440480926074088
1653450640646	1658	0.0001891480787890032
1653450744503	1659	0.00017565363668836653
1653450859121	1660	0.0001898148620966822
1653450974121	1661	0.00017625711916480213
1653451070153	1662	0.00014924592687748373
1653451185127	1663	0.0002011273754760623
1653451298311	1664	0.00015524688933510333
1653451406397	1665	0.0001825037325033918
1653451515133	1666	0.00013463538198266178
1653451615288	1667	0.00020242822938598692
1653451729635	1668	0.00015689857536926866
1653451841914	1669	0.00017317073070444167
1653451961501	1670	0.00015623861690983176
1653452046901	1671	0.00024115313135553151
1653452177503	1672	0.00020557173411361873
1653452297545	1673	0.0001930266444105655
1653452396261	1674	0.00018333042680751532
1653452493445	1675	0.0001886864920379594
1653452584244	1676	0.0001615252549527213
1653452707220	1677	0.0001918178895721212
1653452819574	1678	0.0001450816198484972
1653452937727	1679	0.0001720114378258586
1653453057450	1680	0.0001620723051019013
1653453158065	1681	0.00018267812265548855
1653453280068	1682	0.00021212745923548937
1653453386828	1683	0.00017945152649190277
1653453489531	1684	0.00015342845290433615
1653453600436	1685	0.00019546435214579105
1653453730994	1686	0.00024293421301990747
1653453836218	1687	0.0001502347004134208
1653453939187	1688	0.00016259583935607225
1653454037412	1689	0.00016129305004142225
1653454159524	1690	0.00014812864537816495
1653454266106	1691	0.00017899640079122037
1653454384137	1692	0.00024499010760337114
1653454519582	1693	0.00017563840083312243
1653454622143	1694	0.00017716821457725018
1653454745456	1695	0.0001604457647772506
1653454843431	1696	0.00018437138351146132
1653454954826	1697	0.0001778464502422139
1653455058487	1698	0.00015938430442474782
1653455153035	1699	0.00015074452676344663
1653455260034	1700	0.00016313802916556597
1653455384675	1701	0.00024612806737422943
1653455504894	1702	0.00017866645066533238
1653455611231	1703	0.00018387481395620853
1653455716820	1704	0.0002110559435095638
1653455813735	1705	0.00018688746786210686
1653455914266	1706	0.00015587724919896573
1653456032559	1707	0.00023495052300859243
1653456162632	1708	0.00020712292462121695
1653456284721	1709	0.00015158421592786908
1653456387879	1710	0.00014454004121944308
1653456524644	1711	0.00020457485516089946
1653456646601	1712	0.00017471960745751858
1653456758660	1713	0.0001830939290812239
1653456861192	1714	0.00014469714369624853
1653456967584	1715	0.00021166288934182376
1653457076909	1716	0.00017331323761027306
1653457184809	1717	0.00016297466936521232
1653457285440	1718	0.00018900060968007892
1653457428309	1719	0.00021199171897023916
1653457551820	1720	0.00021431047935038805
1653457674415	1721	0.00022102915681898594
1653457791930	1722	0.00021433002257253975
1653457898770	1723	0.00019480568880680948
1653458001190	1724	0.00019657911616377532
1653458085034	1725	0.00018264989193994552
1653458200293	1726	0.00016602307732682675
1653458331393	1727	0.00019035176956094801
1653458438857	1728	0.00019823781622108072
1653458548841	1729	0.00014389755961019546
1653458660556	1730	0.00014687290240544826
1653458779967	1731	0.00020710474927909672
1653458910650	1732	0.00015693764726165682
1653459034906	1733	0.00019795708067249507
1653459156193	1734	0.00017099718388635665
1653459289925	1735	0.00020344025688245893
1653459393563	1736	0.0001416712620994076
1653459481451	1737	0.0001688133634161204
1653459604436	1738	0.00021289761934895068
1653459702467	1739	0.00015999501920305192
1653459805640	1740	0.00014513777568936348
1653459920860	1741	0.00019594441982917488
1653460025284	1742	0.0002491090854164213
1653460115872	1743	0.00013232203491497785
1653460215847	1744	0.00016212763148359954
1653460329293	1745	0.00013531088188756257
1653460429882	1746	0.00017119247058872133
1653460541581	1747	0.00017259603191632777
1653460657624	1748	0.00020839653734583408
1653460801459	1749	0.00018714438192546368
1653460898549	1750	0.00020034592307638377
1653461012588	1751	0.0001709786447463557
1653461141201	1752	0.00012172935385024175
1653461267517	1753	0.0001842061465140432
1653461358805	1754	0.0001935326145030558
1653461463651	1755	0.00016806472558528185
1653461568259	1756	0.0001558924122946337
1653461681187	1757	0.00019837192667182535
1653461799570	1758	0.00021227674733381718
1653461906790	1759	0.0001845193182816729
1653462017086	1760	0.0001799211313482374
1653462141668	1761	0.00021579113672487438
1653462253235	1762	0.00021234463201835752
1653462374340	1763	0.0001672631042310968
1653462483067	1764	0.00016713717195671052
1653462593803	1765	0.00024300713266711682
1653462710057	1766	0.00013891633716411889
1653462845478	1767	0.00016002514166757464
1653462946743	1768	0.00020952401973772794
1653463068191	1769	0.0001771963870851323
1653463194631	1770	0.0001978589134523645
1653463299274	1771	0.00016579963266849518
1653463395354	1772	0.0001248781190952286
1653463492278	1773	0.0001579996314831078
1653463586048	1774	0.00021084073523525149
1653463718064	1775	0.00022685049043502659
1653463842726	1776	0.00018833311332855374
1653463963728	1777	0.00023124771541915834
1653464078764	1778	0.00017084887076634914
1653464167509	1779	0.0001698563719401136
1653464261068	1780	0.00012859389244113117
1653464397579	1781	0.00017181015573441982
1653464524859	1782	0.0001957939675776288
1653464619446	1783	0.0002477538655512035
1653464758752	1784	0.0001732793461997062
1653464881854	1785	0.00012619375775102526
1653464976918	1786	0.00025271507911384106
1653465109341	1787	0.00017812280566431582
1653465227028	1788	0.00019480499031487852
1653465343194	1789	0.00014429281873162836
1653465450764	1790	0.00020245416089892387
1653465553563	1791	0.00021556905994657427
1653465663021	1792	0.00017271620163228363
1653465759684	1793	0.0002003769186558202
1653465857291	1794	0.00017222529277205467
1653465980993	1795	0.0002579932624939829
1653466087503	1796	0.00017014326294884086
1653466198519	1797	0.00017960734840016812
1653466288926	1798	0.00018178886966779828
1653466397234	1799	0.00018468084454070777
1653466503723	1800	0.00020203553140163422
1653466613961	1801	0.00016747560584917665
1653466749719	1802	0.0002173302200390026
1653466847967	1803	0.0001724725152598694
1653466937925	1804	0.0001894450542749837
1653467041657	1805	0.00014220431330613792
1653467156863	1806	0.0001727175695123151
1653467302081	1807	0.00020086448057554662
1653467428519	1808	0.0001999425294343382
1653467526701	1809	0.00016450595285277814
1653467648294	1810	0.00022469964460469782
1653467768955	1811	0.00018560426542535424
1653467902211	1812	0.00014971397467888892
1653468002230	1813	0.00022359754075296223
1653468132929	1814	0.0001567083818372339
1653468249520	1815	0.00012065062037436292
1653468364583	1816	0.00023536021762993187
1653468483001	1817	0.00016771379159763455
1653468600476	1818	0.00020717823645099998
1653468706755	1819	0.00019667958258651197
1653468824955	1820	0.00014070312317926437
1653468911045	1821	0.000182999181561172
1653469046040	1822	0.00015469238860532641
1653469153250	1823	0.00017234763072337955
1653469264237	1824	0.00013550060975831002
1653469380291	1825	0.00015746279677841812
1653469491301	1826	0.00019237265223637223
1653469602990	1827	0.00018119122250936925
1653469727996	1828	0.00020024430705234408
1653469854217	1829	0.00019372157112229615
1653469972881	1830	0.00019842205801978707
1653470082190	1831	0.00024060936993919313
1653470183759	1832	0.00018097467545885593
1653470289889	1833	0.00018719570653047413
1653470416568	1834	0.00021990628738421947
1653470530189	1835	0.00016090579447336495
1653470623834	1836	0.00013626282452605665
1653470729123	1837	0.00021644917433150113
1653470855920	1838	0.00013564179243985564
1653470961369	1839	0.00021546358766499907
1653471076828	1840	0.00019046690431423485
1653471201548	1841	0.00014820911746937782
1653471331313	1842	0.00018866041500587016
1653471448242	1843	0.00020068140293005854
1653471553500	1844	0.00016618693189229816
1653471650007	1845	0.00018294954497832805
1653471777182	1846	0.0002958550467155874
1653471889362	1847	0.0002036083460552618
1653471992191	1848	0.0001727532799122855
1653472095981	1849	0.0001751660165609792
1653472252910	1850	0.00017454537737648934
1653472345923	1851	0.00022826879285275936
1653472501996	1852	0.00024388785823248327
1653472603407	1853	0.00019393731781747192
1653472733508	1854	0.00018151025869883597
1653472856915	1855	0.0001589019229868427
1653472975870	1856	0.00015891822113189846
1653473086511	1857	0.00016929980483837426
1653473192226	1858	0.00017439569637645036
1653473314374	1859	0.00022075718152336776
1653473449521	1860	0.00016007506928872317
1653473546904	1861	0.0001964336261153221
1653473642357	1862	0.00014971487689763308
1653473771243	1863	0.0001641124690650031
1653473894913	1864	0.00017749168910086155
1653474010538	1865	0.0001460664061596617
1653474130330	1866	0.00018498112331144512
1653474236044	1867	0.00020215712720528245
1653474362363	1868	0.0001552625762997195
1653474469004	1869	0.00014367769472301006
1653474590766	1870	0.00021529475634451956
1653474695614	1871	0.0002190624800277874
1653474812031	1872	0.00021872988145332783
1653474922469	1873	0.00020318565657362342
1653475030502	1874	0.00017516642401460558
1653475150580	1875	0.00020054320339113474
1653475260549	1876	0.00020974544167984277
1653475354970	1877	0.00020410639990586787
1653475451512	1878	0.00013207481242716312
1653475577927	1879	0.0001740510342642665
1653475712417	1880	0.00019607640570029616
1653475832862	1881	0.000166698606335558
1653475965562	1882	0.0001900747447507456
1653476090153	1883	0.00015492064994759858
1653476201918	1884	0.00018002597789745778
1653476297663	1885	0.0001700482243904844
1653476406550	1886	0.00018286755948793143
1653476510334	1887	0.00019149288709741086
1653476642880	1888	0.00015013858501333743
1653476754768	1889	0.0002052270428976044
1653476877514	1890	0.00022553848975803703
1653476978053	1891	0.00016278470866382122
1653477099864	1892	0.00019934127340093255
1653477219266	1893	0.00018243154045194387
1653477327212	1894	0.0001982922840397805
1653477432293	1895	0.00018946619820781052
1653477538847	1896	0.0001950727601069957
1653477668124	1897	0.00018563504272606224
1653477806580	1898	0.00022157309285830706
1653477893841	1899	0.0002166111662518233
1653478010397	1900	0.00016372822574339807
1653478130634	1901	0.000250957760727033
1653478235548	1902	0.00021384285355452448
1653478399886	1903	0.0001901700161397457
1653478502607	1904	0.00016395177226513624
1653478622081	1905	0.00017504706920590252
1653478721713	1906	0.00018423411529511213
1653478841819	1907	0.00018424684822093695
1653478952905	1908	0.00014152943913359195
1653479072850	1909	0.00019830703968182206
1653479194781	1910	0.00016218786186072975
1653479296733	1911	0.00014200234727468342
1653479419719	1912	0.0003147534152958542
1653479532535	1913	0.00015218362386804074
1653479641937	1914	0.00017920107347890735
1653479766585	1915	0.00015502011228818446
1653479857493	1916	0.00019028433598577976
1653479982295	1917	0.00013948192645329982
1653480081836	1918	0.00013775087427347898
1653480193451	1919	0.00022902201453689486
1653480279682	1920	0.00012324293493293226
1653480372527	1921	0.00016779541329015046
1653480485476	1922	0.00015808326133992523
1653480613573	1923	0.0001948370336322114
1653480729684	1924	0.0001789190137060359
1653480825546	1925	0.00017866793496068567
1653480951414	1926	0.00017357473552692682
1653481056280	1927	0.00019728454935830086
1653481148234	1928	0.00015688598796259612
1653481250277	1929	0.0001383707858622074
1653481371738	1930	0.00016156843048520386
1653481484624	1931	0.00018886651378124952
1653481599766	1932	0.00014629999350290745
1653481706720	1933	0.0001815867581171915
1653481812474	1934	0.00017001520609483123
1653481906705	1935	0.00019701306882780045
1653482010812	1936	0.0001795127900550142
1653482149756	1937	0.00016519386554136872
1653482267482	1938	0.00015365878061857074
1653482369805	1939	0.00014637247659265995
1653482480410	1940	0.0003041197487618774
1653482599250	1941	0.00015914661344140768
1653482703147	1942	0.00019334214448463172
1653482807783	1943	0.0002258965978398919
1653482900610	1944	0.0001578594237798825
1653483006615	1945	0.00020197706180624664
1653483112532	1946	0.0001983143447432667
1653483231744	1947	0.00015775168139953166
1653483335645	1948	0.0002147304330719635
1653483463658	1949	0.00021355325588956475
1653483585189	1950	0.00017585551540832967
1653483704780	1951	0.0001683970185695216
1653483810495	1952	0.0001497739867772907
1653483918774	1953	0.00016767492343205959
1653484025205	1954	0.00019285913731437176
1653484135746	1955	0.00017481358372606337
1653484226973	1956	0.00013772283273283392
1653484341215	1957	0.00019596934725996107
1653484446318	1958	0.00012825365411117673
1653484563776	1959	0.0001673561055213213
1653484685953	1960	0.00017208768986165524
1653484779280	1961	0.00016980284999590367
1653484892891	1962	0.00021388530149124563
1653485002501	1963	0.00018428295152261853
1653485142326	1964	0.0001664257433731109
1653485272032	1965	0.00015806325245648623
1653485389941	1966	0.00016565050464123487
1653485491682	1967	0.00013785164628643543
1653485613211	1968	0.00017482312978245318
1653485715666	1969	0.00016698600666131824
1653485826849	1970	0.00011066150182159618
1653485937778	1971	0.00027879857225343585
1653486061318	1972	0.00016123625391628593
1653486173637	1973	0.00022925648954696953
1653486256494	1974	0.0001864792575361207
1653486354054	1975	0.00016634035273455083
1653486468725	1976	0.00013767591735813767
1653486584263	1977	0.0001398101303493604
1653486704957	1978	0.00015070303925313056
1653486800788	1979	0.0001317721325904131
1653486920253	1980	0.00020852209127042443
1653487049638	1981	0.0002216672437498346
1653487166229	1982	0.00016788019274827093
1653487304981	1983	0.00012988111120648682
1653487415067	1984	0.0001632149942452088
1653487518624	1985	0.00023791399144101888
1653487617700	1986	0.00017002342792693526
1653487717322	1987	0.0002447095175739378
1653487816975	1988	0.00014626582560595125
1653487940433	1989	0.0001651258789934218
1653488066897	1990	0.00018728114082477987
1653488186104	1991	0.00014621259470004588
1653488293066	1992	0.00020545299048535526
1653488419078	1993	0.00017011925228871405
1653488519879	1994	0.0001612186897546053
1653488635214	1995	0.00015719055954832584
1653488744195	1996	0.00019222918490413576
1653488853228	1997	0.0001556585484649986
1653488986262	1998	0.00021412615024019033
1653489096005	1999	0.00022150040604174137
1653489213727	2000	0.00016658473759889603
1653489342107	2001	0.00015738382353447378
1653489448629	2002	0.0002054240758297965
1653489563925	2003	0.00016145803965628147
1653489677735	2004	0.0001878896146081388
1653489794031	2005	0.00016060667985584587
1653489912140	2006	0.00021726851991843432
1653490034497	2007	0.00017463837866671383
1653490137786	2008	0.0002199371811002493
1653490280922	2009	0.00020916196808684617
1653490405710	2010	0.0001599116949364543
1653490517143	2011	0.00020259222947061062
1653490626200	2012	0.00013000199396628886
1653490725805	2013	0.00021857400133740157
1653490841720	2014	0.0001676749816397205
1653490943398	2015	0.0001515270851086825
1653491051074	2016	0.0003160581109113991
1653491171458	2017	0.0002068312605842948
1653491275933	2018	0.00016412418335676193
1653491380835	2019	0.0001995784550672397
1653491488513	2020	0.00017057139484677464
1653491598953	2021	0.00017556350212544203
1653491694349	2022	0.00019675171643029898
1653491808047	2023	0.00014668899530079216
1653491922245	2024	0.0002188686339650303
1653492048016	2025	0.0001298768474953249
1653492143914	2026	0.00019237573724240065
1653492249544	2027	0.00018410346820019186
1653492369103	2028	0.00018063420429825783
1653492499351	2029	0.00019606160640250891
1653492616370	2030	0.00018442966393195093
1653492738818	2031	0.0001697604457149282
1653492862810	2032	0.00019283485016785562
1653493000198	2033	0.00015036076365504414
1653493097735	2034	0.00016504463565070182
1653493208071	2035	0.00018882154836319387
1653493318227	2036	0.00015122577315196395
1653493430871	2037	0.00015473349776584655
1653493559061	2038	0.0001508571149315685
1653493673412	2039	0.00016153030446730554
1653493799916	2040	0.00015018841077107936
1653493905012	2041	0.00029807514511048794
1653494028143	2042	0.0001765140623319894
1653494159589	2043	0.00021488516358658671
1653494248039	2044	0.00020615813264157623
1653494370812	2045	0.00018047790217678994
1653494472644	2046	0.00022180817904882133
1653494564859	2047	0.0001977479550987482
1653494660259	2048	0.00015420177078340203
1653494751950	2049	0.00023711616813670844
1653494853915	2050	0.00019353798415977508
1653494964278	2051	0.0001411023986293003
1653495080915	2052	0.00016684354341123253
1653495204089	2053	0.0001508081768406555
1653495316377	2054	0.00018394509970676154
1653495438176	2055	0.00023687187058385462
1653495559258	2056	0.00016061251517385244
1653495659846	2057	0.0001371647376799956
1653495781181	2058	0.00017588816990610212
1653495878158	2059	0.000194330612430349
1653496004664	2060	0.00017491985636297613
1653496116884	2061	0.00017308608221355826
1653496242546	2062	0.00013675905938725919
1653496373874	2063	0.00018879520939663053
1653496498590	2064	0.00025201583048328757
1653496618046	2065	0.00024481615400873125
1653496727765	2066	0.00016322456940542907
1653496832484	2067	0.0001524244580650702
1653496978629	2068	0.0001841320190578699
1653497077365	2069	0.00018204782099928707
1653497209593	2070	0.00018504065519664437
1653497325319	2071	0.00021604540233965963
1653497423678	2072	0.0002516122185625136
1653497528077	2073	0.0001969010045286268
1653497629306	2074	0.00018723476387094706
1653497745168	2075	0.00015109128435142338
1653497843936	2076	0.00017424959514755756
1653497955065	2077	0.00016329098434653133
1653498070737	2078	0.00018908569472841918
1653498171626	2079	0.00014188408385962248
1653498304516	2080	0.0001801700855139643
1653498425648	2081	0.00020234099065419286
1653498552189	2082	0.00016476141172461212
1653498664970	2083	0.00020909168233629316
1653498791380	2084	0.00023590850469190627
1653498905702	2085	0.00019429244275670499
1653499029668	2086	0.0001708015479380265
1653499135944	2087	0.00020141812274232507
1653499237757	2088	0.0001715944381430745
1653499336821	2089	0.00018285418627783656
1653499441705	2090	0.0001792587572708726
1653499530721	2091	0.00022352361702360213
1653499631977	2092	0.00016959503409452736
1653499731352	2093	0.00017128286708611995
1653499876563	2094	0.00016062027134466916
1653499994364	2095	0.0001701755536487326
1653500107474	2096	0.00017195646069012582
1653500221332	2097	0.00017433354514651
1653500309752	2098	0.00013736294931732118
1653500426651	2099	0.000162413707585074
1653500568126	2100	0.00016008107922971249
1653500673752	2101	0.00017191123333759606
1653500828340	2102	0.00014761544298380613
1653500940442	2103	0.00019019395404029638
1653501051553	2104	0.00021415662195067853
1653501155723	2105	0.0001803389168344438
1653501275671	2106	0.0001408192765666172
1653501378992	2107	0.0001128642397816293
1653501502907	2108	0.0001310559455305338
1653501615020	2109	0.0001847365783760324
1653501733371	2110	0.00017552232020534575
1653501839297	2111	0.0001593833148945123
1653501954830	2112	0.00019554862228687853
1653502055161	2113	0.000150843319715932
1653502189461	2114	0.00014415019541047513
1653502289689	2115	0.0002268095122417435
1653502391930	2116	0.00020712909463327378
1653502487666	2117	0.00016118220810312778
1653502606366	2118	0.00014236888091545552
1653502735948	2119	0.00019345046894159168
1653502869060	2120	0.00016512669390067458
1653502996307	2121	0.00016335821419488639
1653503114313	2122	0.00023456870985683054
1653503237203	2123	0.00017255794955417514
1653503330588	2124	0.00020321721967775375
1653503431369	2125	0.00014396784536074847
1653503536711	2126	0.00016008666716516018
1653503662412	2127	0.00025527982506901026
1653503778271	2128	0.00020895808120258152
1653503875049	2129	0.0001750178780639544
1653504000925	2130	0.0002136166876880452
1653504110493	2131	0.00014597839617636055
1653504239312	2132	0.0001503089297330007
1653504349108	2133	0.0001273078378289938
1653504449690	2134	0.00014548987383022904
1653504554835	2135	0.00017674521950539201
1653504698610	2136	0.00018385618750471622
1653504802803	2137	0.00017397079500369728
1653504909069	2138	0.0002333942538825795
1653505017966	2139	0.00017199115245603025
1653505126344	2140	0.00017804659728426486
1653505233027	2141	0.0001564048434374854
1653505353556	2142	0.0001590247848071158
1653505460142	2143	0.00019473631982691586
1653505568149	2144	0.00023641774896532297
1653505690894	2145	0.00013991438027005643
1653505799492	2146	0.0001448819093639031
1653505909781	2147	0.00018364102288614959
1653506039624	2148	0.00018592124979477376
1653506157795	2149	0.00015746665303595364
1653506259524	2150	0.00012112327385693789
1653506374560	2151	0.00019750380306504667
1653506500195	2152	0.0001510605070507154
1653506611792	2153	0.00023392857110593468
1653506762061	2154	0.0001508067362010479
1653506880232	2155	0.0001524322433397174
1653506971493	2156	0.00016147772839758545
1653507079576	2157	0.00019228000019211322
1653507180426	2158	0.00011564328451640904
1653507291996	2159	0.0001848370739025995
1653507404930	2160	0.00013877509627491236
1653507524852	2161	0.00021464325254783034
1653507651248	2162	0.0002017557417275384
1653507753824	2163	0.00016815867274999619
1653507855968	2164	0.0001739534636726603
1653507997989	2165	0.0002702415222302079
1653508109296	2166	0.00014334583829622716
1653508220597	2167	0.00017285488138440996
1653508322004	2168	0.0001718279963824898
1653508451008	2169	0.00018646326498128474
1653508544331	2170	0.00018594926223158836
1653508659950	2171	0.00018421467393636703
1653508769355	2172	0.00014833419118076563
1653508897963	2173	0.00015872647054493427
1653509005238	2174	0.0001498176861787215
1653509117699	2175	0.00020525272702798247
1653509236474	2176	0.00015611745766364038
1653509343772	2177	0.00014260924945119768
1653509458397	2178	0.00017675518756732345
1653509568587	2179	0.00014215405099093914
1653509665429	2180	0.00019266980234533548
1653509797027	2181	0.00018774661293718964
1653509895661	2182	0.00019295592210255563
1653510018296	2183	0.0001540438097435981
1653510120527	2184	0.000182944189873524
1653510236516	2185	0.0001575838978169486
1653510328683	2186	0.000157983013195917
1653510456363	2187	0.00013764589675702155
1653510557132	2188	0.0001328423822997138
1653510665356	2189	0.000182568168384023
1653510770569	2190	0.00021943361207377166
1653510856913	2191	0.00020236689306329936
1653510957718	2192	0.00019013541168533266
1653511058169	2193	0.00016719276027288288
1653511156394	2194	0.00019562453962862492
1653511280477	2195	0.0001672467333264649
1653511393726	2196	0.00021900904539506882
1653511501095	2197	0.00018807048036251217
1653511599121	2198	0.00018089708464685827
1653511694018	2199	0.00016971564036794007
1653511823475	2200	0.00019860595057252795
1653511938407	2201	0.00015251633885782212
1653512034114	2202	0.00018605939112603664
1653512155955	2203	0.0001458447950426489
1653512259060	2204	0.00013727114128414541
1653512360760	2205	0.00014138185360934585
1653512462726	2206	0.00019294337835162878
1653512567935	2207	0.00018386599549558014
1653512681093	2208	0.00012232887092977762
1653512770109	2209	0.00020878885698039085
1653512891630	2210	0.0001598233648110181
1653512999044	2211	0.00014373622252605855
1653513116879	2212	0.0002157330745831132
1653513234801	2213	0.00020220625447109342
1653513324512	2214	0.00020761955238413066
1653513437578	2215	0.00019321659056004137
1653513571011	2216	0.0001554404298076406
1653513697950	2217	0.0001605336437933147
1653513824464	2218	0.00016080349450930953
1653513958441	2219	0.00018468264897819608
1653514071546	2220	0.0001431751879863441
1653514163909	2221	0.00020967642194591463
1653514258502	2222	0.00016619496454950422
1653514360540	2223	0.00014935994113329798
1653514477271	2224	0.00016148036229424179
1653514590100	2225	0.00016143496031872928
1653514718989	2226	0.00016054193838499486
1653514821441	2227	0.000201857925276272
1653514937053	2228	0.00014213960093911737
1653515046552	2229	0.00017392844893038273
1653515150440	2230	0.00018052649102173746
1653515250920	2231	0.00016380542365368456
1653515348787	2232	0.00020658188441302627
1653515458452	2233	0.00017237899010069668
1653515583061	2234	0.00015323644038289785
1653515703971	2235	0.00022233414347283542
1653515807254	2236	0.00017401654622517526
1653515928911	2237	0.00021245298557914793
1653516036274	2238	0.00014485798601526767
1653516150088	2239	0.00013701188436243683
1653516262139	2240	0.00017328372632618994
1653516369196	2241	0.0001648349716560915
1653516482033	2242	0.00023186691396404058
1653516588753	2243	0.00011395873298170045
1653516716061	2244	0.00020610338833648711
1653516840693	2245	0.00014550979540217668
1653516959734	2246	0.0002191253734054044
1653517090684	2247	0.00013859775208402425
1653517194614	2248	0.0001707555929897353
1653517298184	2249	0.00019958769553340971
1653517390845	2250	0.00015656168397981673
1653517501351	2251	0.00023149677144829184
1653517614539	2252	0.00018315415945835412
1653517729459	2253	0.00013556587509810925
1653517846491	2254	0.00017852663586381823
1653517953543	2255	0.00016755223623476923
1653518071271	2256	0.00013217946980148554
1653518184532	2257	0.00022451906988862902
1653518286779	2258	0.00019828979566227645
1653518402364	2259	0.00018674366583582014
1653518514888	2260	0.00015937027637846768
1653518621175	2261	0.000209689125767909
1653518715036	2262	0.00019195189815945923
1653518817956	2263	0.00018270098371431231
