timestamp	step	subparts_output_loss
1653519175210	2266	0.0003299758245702833
1653519290722	2267	0.00032947651925496757
1653519391081	2268	0.0003528783854562789
1653519502921	2269	0.00038535892963409424
1653519610705	2270	0.00031193174072541296
1653519726107	2271	0.0003747055307030678
1653519855487	2272	0.0003779680992010981
1653520007400	2273	0.000366783729987219
1653520103983	2274	0.00033010588958859444
1653520208520	2275	0.00036811467725783587
1653520320915	2276	0.00039257921162061393
1653520451807	2277	0.0003508885856717825
1653520555101	2278	0.0003563539357855916
1653520670447	2279	0.0003873726527672261
1653520782182	2280	0.000349284615367651
1653520877659	2281	0.0003670720907393843
1653520974703	2282	0.00038822725764475763
1653521085623	2283	0.00037170122959651053
1653521180546	2284	0.00033027236349880695
1653521292461	2285	0.0003914350236300379
1653521393420	2286	0.00036409933818504214
1653521495696	2287	0.00041674019303172827
1653521607731	2288	0.0003406392934266478
1653521720658	2289	0.00036933980300091207
1653521831069	2290	0.000390221131965518
1653521926530	2291	0.0003960456233471632
1653522056937	2292	0.00041337127913720906
1653522172158	2293	0.0003415205283090472
1653522283474	2294	0.0003615162568166852
1653522418223	2295	0.00035328767262399197
1653522514346	2296	0.0003065699420403689
1653522617344	2297	0.0003410282079130411
1653522772855	2298	0.0003273633774369955
1653522875702	2299	0.0003529136592987925
1653522989020	2300	0.00038252712693065405
1653523105311	2301	0.00040678749792277813
1653523217431	2302	0.00037339740083552897
1653523325373	2303	0.0003340956463944167
1653523434104	2304	0.00035816265153698623
1653523530456	2305	0.00035282396129332483
1653523643124	2306	0.00035798121825791895
1653523748055	2307	0.00036438272218219936
1653523869358	2308	0.0004185846191830933
1653523971004	2309	0.0003745799185708165
1653524081219	2310	0.00039968726923689246
1653524199679	2311	0.00038971746107563376
1653524306483	2312	0.00035352830309420824
1653524420429	2313	0.00040895130950957537
1653524527839	2314	0.0003522798069752753
1653524631398	2315	0.0003409566998016089
1653524741192	2316	0.0003688241995405406
1653524855266	2317	0.0003961340698879212
1653524963056	2318	0.00032099138479679823
1653525053211	2319	0.00034594739554449916
1653525156521	2320	0.00035996150108985603
1653525291039	2321	0.000346124405041337
1653525405667	2322	0.0003287998551968485
1653525550508	2323	0.0003855863760691136
1653525650027	2324	0.00036055079544894397
1653525797375	2325	0.00034957320895045996
1653525931792	2326	0.00034928834065794945
1653526062827	2327	0.00031163927633315325
1653526181882	2328	0.000324589986121282
1653526311958	2329	0.0003619545605033636
1653526423755	2330	0.0003887868078891188
1653526520788	2331	0.0003505930071696639
1653526644616	2332	0.0003638964844867587
1653526758028	2333	0.00039119183202274144
1653526860873	2334	0.00032450229628011584
1653526986614	2335	0.00030427053570747375
1653527097997	2336	0.0004111895977985114
1653527219814	2337	0.00035950742312707007
1653527329977	2338	0.0004183963465038687
1653527446255	2339	0.0003603980876505375
1653527584055	2340	0.0003671986050903797
1653527688529	2341	0.0003429331991355866
1653527785937	2342	0.0003576333401724696
1653527903058	2343	0.00035820560879074037
1653528014954	2344	0.00032380878110416234
1653528136936	2345	0.0003411677316762507
1653528249813	2346	0.00038441381184384227
1653528361136	2347	0.0003686122945509851
1653528516086	2348	0.00037708517629653215
1653528615492	2349	0.00034673651680350304
1653528738046	2350	0.0003715521306730807
1653528850855	2351	0.00037642833194695413
1653528943105	2352	0.00032912081223912537
1653529043910	2353	0.00034107870305888355
1653529153581	2354	0.00036564041511155665
1653529255217	2355	0.000350249873008579
1653529367422	2356	0.0003513507836032659
1653529487325	2357	0.00038030039286240935
1653529608285	2358	0.0003659170470200479
1653529704506	2359	0.00037946520023979247
1653529817604	2360	0.0003433388192206621
1653529915163	2361	0.0003531096444930881
1653530033474	2362	0.0003624159435275942
1653530130395	2363	0.00035842572106048465
1653530244899	2364	0.00036939478013664484
1653530349311	2365	0.00039079217822290957
1653530452089	2366	0.0003683046961668879
1653530556343	2367	0.0003818502009380609
1653530672406	2368	0.00032919723889790475
1653530767557	2369	0.0003278632939327508
1653530870117	2370	0.00035674116224981844
1653530965673	2371	0.0003237818309571594
1653531084665	2372	0.00036940741119906306
1653531200889	2373	0.0004162179830018431
1653531313700	2374	0.0003496298741083592
1653531411478	2375	0.00035604689037427306
1653531514131	2376	0.0003971545957028866
1653531621107	2377	0.00035515395575203
1653531720283	2378	0.00036203727358952165
1653531829524	2379	0.00041188663453795016
1653531954059	2380	0.0003553780843503773
1653532080314	2381	0.0003794336807914078
1653532214138	2382	0.00036541649024002254
1653532350737	2383	0.00034979640622623265
1653532445649	2384	0.0003587272949516773
1653532561078	2385	0.0003372651699464768
1653532676560	2386	0.00036458607064560056
1653532792416	2387	0.00035378854954615235
1653532894891	2388	0.0003462843887973577
1653532994781	2389	0.0003614325250964612
1653533110073	2390	0.0003739139356184751
1653533227096	2391	0.00034757767571136355
1653533327630	2392	0.0003317285736557096
1653533423339	2393	0.0004233362269587815
1653533529721	2394	0.00035019268398173153
1653533623232	2395	0.00034140126081183553
1653533732231	2396	0.0003463546745479107
1653533845814	2397	0.0003993744612671435
1653533961632	2398	0.0003813872463069856
1653534063646	2399	0.0003380739944986999
1653534186899	2400	0.00033249889384023845
1653534281451	2401	0.0003627067490015179
1653534385409	2402	0.0003651682345662266
1653534491005	2403	0.00035335554275661707
1653534599289	2404	0.0003708694130182266
1653534692795	2405	0.00034352438524365425
1653534815322	2406	0.0003842973674181849
1653534923253	2407	0.0003741350956261158
1653535024350	2408	0.00036415463546290994
1653535133051	2409	0.00035004084929823875
1653535249708	2410	0.00037125166272744536
1653535354342	2411	0.0004206291341688484
1653535470455	2412	0.0003897390852216631
1653535587842	2413	0.0003518974990583956
1653535707724	2414	0.00037928539677523077
1653535815110	2415	0.0003432659723330289
1653535911534	2416	0.00038316112477332354
1653536037748	2417	0.00033045760937966406
1653536137204	2418	0.00036061054561287165
1653536266875	2419	0.00034251014585606754
1653536370646	2420	0.0003550465917214751
1653536508054	2421	0.00039170755189843476
1653536618043	2422	0.00038789125392213464
1653536740070	2423	0.00036409037420526147
1653536849367	2424	0.00036738766357302666
1653536945972	2425	0.0003623457159847021
1653537035533	2426	0.00037712077028118074
1653537136184	2427	0.00032362077035941184
1653537248809	2428	0.0003763948625419289
1653537362005	2429	0.0003446643822826445
1653537469934	2430	0.00031187557033263147
1653537582487	2431	0.0003309745225124061
1653537701078	2432	0.00034964087535627186
1653537791517	2433	0.000384259270504117
1653537912707	2434	0.0003599775373004377
1653538035005	2435	0.00037751332274638116
1653538138187	2436	0.00032674273825250566
1653538237065	2437	0.0003501637256704271
1653538355157	2438	0.00032283738255500793
1653538446377	2439	0.00033415615325793624
1653538550783	2440	0.00037003858597017825
1653538649815	2441	0.0003392077051103115
1653538755465	2442	0.00039358448702841997
1653538860857	2443	0.00034325860906392336
1653538964678	2444	0.00035708758514374495
1653539059175	2445	0.0003956704749725759
1653539186934	2446	0.00034388049971312284
1653539312425	2447	0.0003638202033471316
1653539447776	2448	0.00032240289147011936
1653539567797	2449	0.0003703410329762846
1653539704001	2450	0.00033772733877412975
1653539818598	2451	0.00040787100442685187
1653539923807	2452	0.00038464111275970936
1653540062162	2453	0.0003554937429726124
1653540180133	2454	0.00039918223046697676
1653540290898	2455	0.0003653823514468968
1653540414812	2456	0.00035097444197162986
1653540514009	2457	0.00034537207102403045
1653540616890	2458	0.0003403686569072306
1653540728994	2459	0.0003454258549027145
1653540844647	2460	0.000381455261958763
1653540953184	2461	0.0003336954105179757
1653541050817	2462	0.00033320722286589444
1653541152585	2463	0.0003687279240693897
1653541270666	2464	0.0003375754749868065
1653541386045	2465	0.0003510028182063252
1653541527110	2466	0.0004096899356227368
1653541644504	2467	0.00036251082201488316
1653541760062	2468	0.0003176808822900057
1653541874060	2469	0.0003327439189888537
1653541959139	2470	0.00033873337088152766
1653542069920	2471	0.00034986238460987806
1653542189775	2472	0.0003595057933125645
1653542298203	2473	0.00036396144423633814
1653542428288	2474	0.00033971542143262923
1653542579531	2475	0.00036387736327014863
1653542687918	2476	0.0003515154530759901
1653542787316	2477	0.00034393015084788203
1653542891066	2478	0.0004201465053483844
1653542988964	2479	0.000344443746143952
1653543093885	2480	0.0003587741812225431
1653543198333	2481	0.00036638908204622567
1653543321214	2482	0.0003969453682657331
1653543447805	2483	0.0003363431605976075
1653543553600	2484	0.0003994191356468946
1653543667832	2485	0.0003457979764789343
1653543785367	2486	0.0003707283758558333
1653543904066	2487	0.0003261546662542969
1653544020033	2488	0.0003726682625710964
1653544123399	2489	0.00035015595494769514
1653544234397	2490	0.00037212748429737985
1653544341442	2491	0.0003555856237653643
1653544441217	2492	0.00035545480204746127
1653544558765	2493	0.0003544242063071579
1653544673791	2494	0.0004332753596827388
1653544777756	2495	0.0003694235347211361
1653544886454	2496	0.0003888125065714121
1653545011419	2497	0.00037491851253435016
1653545132687	2498	0.0003916706482414156
1653545263370	2499	0.0003508032823447138
1653545395833	2500	0.00039255490992218256
1653545500830	2501	0.0003707432188093662
1653545629113	2502	0.0003606798127293587
1653545723849	2503	0.0003367396420799196
1653545844942	2504	0.0003568979154806584
1653545947892	2505	0.0003781905397772789
1653546066542	2506	0.0003590069245547056
1653546162891	2507	0.00030923649319447577
1653546271852	2508	0.00036155065754428506
1653546403448	2509	0.000376408570446074
1653546507755	2510	0.0003844290622510016
1653546618551	2511	0.000358418095856905
1653546720318	2512	0.00032865931279957294
1653546838339	2513	0.0003491163079161197
1653546947321	2514	0.00030500630964525044
1653547048688	2515	0.00039783259853720665
1653547154415	2516	0.00036224565701559186
1653547236278	2517	0.00036724464735016227
1653547351292	2518	0.0003353603242430836
1653547471865	2519	0.0003802760038524866
1653547577271	2520	0.0003305894206278026
1653547663623	2521	0.00033871864434331656
1653547755883	2522	0.0003493830736260861
1653547885777	2523	0.00038616987876594067
1653547998281	2524	0.00030734657775610685
1653548107466	2525	0.00035507779102772474
1653548217065	2526	0.00030926932231523097
1653548311877	2527	0.0003436455153860152
1653548457221	2528	0.00040011192322708666
1653548572186	2529	0.0003918713773600757
1653548710687	2530	0.00036650674883276224
1653548813632	2531	0.0003389366320334375
1653548904682	2532	0.00037257105577737093
1653549007905	2533	0.00032047845888882875
1653549132821	2534	0.0003351114864926785
1653549251042	2535	0.0003945803618989885
1653549360014	2536	0.00036374712362885475
1653549473939	2537	0.00034262207918800414
1653549595198	2538	0.0003689963195938617
1653549703672	2539	0.0003641526564024389
1653549812430	2540	0.00039067509351298213
1653549922105	2541	0.000362049147952348
1653550023311	2542	0.0003388593904674053
1653550120455	2543	0.00036641082260757685
1653550246087	2544	0.0003154548758175224
1653550368774	2545	0.0003989161632489413
1653550484931	2546	0.00036107885534875095
1653550628782	2547	0.000397801079088822
1653550744230	2548	0.00035190541530027986
1653550841221	2549	0.0003531239926815033
1653550948672	2550	0.0003575895098038018
1653551066893	2551	0.00037964520743116736
1653551166609	2552	0.0003577935858629644
1653551266595	2553	0.0003193184966221452
1653551397361	2554	0.0003582672798074782
1653551530802	2555	0.0003875783586408943
1653551632491	2556	0.00037026783684268594
1653551741316	2557	0.00036085801548324525
1653551855542	2558	0.0003206073015462607
1653551957040	2559	0.0003234930045437068
1653552051197	2560	0.00036184012424200773
1653552147399	2561	0.0003287037543486804
1653552261369	2562	0.0003939142043236643
1653552372088	2563	0.00040160369826480746
1653552501428	2564	0.0003738159721251577
1653552623876	2565	0.0003431189397815615
1653552735075	2566	0.00034216404310427606
1653552837272	2567	0.0003534573479555547
1653552952713	2568	0.0003444241010583937
1653553061444	2569	0.00035113299963995814
1653553154712	2570	0.00037487869849428535
1653553269314	2571	0.00037515730946324766
1653553387412	2572	0.00034809487988241017
1653553491737	2573	0.00033942339359782636
1653553587900	2574	0.00036370399175211787
1653553688162	2575	0.0003625164390541613
1653553801824	2576	0.0003288904845248908
1653553906084	2577	0.0003468494105618447
1653554033637	2578	0.00038472082815133035
1653554134274	2579	0.00036503630690276623
1653554254744	2580	0.00036303812521509826
1653554366869	2581	0.00036614961572922766
1653554481650	2582	0.0003639973874669522
1653554566696	2583	0.00032951642060652375
1653554672189	2584	0.00037765459273941815
1653554810744	2585	0.00037056757719255984
1653554924096	2586	0.0003920460876543075
1653555024031	2587	0.00037462497130036354
1653555135116	2588	0.0003528649394866079
1653555255995	2589	0.00036234487197361887
1653555346531	2590	0.0003321459807921201
1653555458593	2591	0.0003343421558383852
1653555574557	2592	0.0003543302009347826
1653555679565	2593	0.0003519402234815061
1653555796738	2594	0.00036243643262423575
1653555904586	2595	0.00035184534499421716
1653556045212	2596	0.00032633874798193574
1653556158435	2597	0.0003459083382040262
1653556265779	2598	0.0003990618570242077
1653556393128	2599	0.0004045278183184564
1653556506031	2600	0.00036457012174651027
1653556622500	2601	0.00035763741470873356
1653556734323	2602	0.0003871284134220332
1653556842827	2603	0.00040233341860584915
1653556953698	2604	0.0003555679286364466
1653557074803	2605	0.0003520751488395035
1653557188312	2606	0.00032749856472946703
1653557301440	2607	0.000375463831005618
1653557406427	2608	0.00033831558539532125
1653557494142	2609	0.0003369149926584214
1653557601536	2610	0.0003694120969157666
1653557703487	2611	0.0003238081990275532
1653557801293	2612	0.00037420165608637035
1653557906800	2613	0.00037677446380257607
1653558010034	2614	0.0003497568832244724
1653558134356	2615	0.0003960055182687938
1653558264061	2616	0.00033798793447203934
1653558367130	2617	0.0003813974908553064
1653558501774	2618	0.0003812019422184676
1653558613327	2619	0.0003956585715059191
1653558712722	2620	0.00031950377160683274
1653558813344	2621	0.00034838408464565873
1653558930090	2622	0.0003220512007828802
1653559036352	2623	0.00037100818008184433
1653559136498	2624	0.0003023424360435456
1653559241977	2625	0.00035912811290472746
1653559352003	2626	0.00034449886879883707
1653559461111	2627	0.00034893935662694275
1653559576460	2628	0.00035953777842223644
1653559679858	2629	0.00034981605131179094
1653559787583	2630	0.0003749016032088548
1653559921835	2631	0.0003684258263092488
1653560024205	2632	0.00036084625753574073
1653560141074	2633	0.0003790453483816236
1653560252213	2634	0.00036665849620476365
1653560385958	2635	0.0003679583896882832
1653560487042	2636	0.0003209473507013172
1653560605072	2637	0.0003249846922699362
1653560721806	2638	0.0003687556309159845
1653560842834	2639	0.00037459959276020527
1653560962169	2640	0.0003277376526966691
1653561076809	2641	0.0003459852305240929
1653561181826	2642	0.0003296345239505172
1653561288190	2643	0.0003751633339561522
1653561384753	2644	0.00034859144943766296
1653561492592	2645	0.0003694997285492718
1653561586915	2646	0.0003195713215973228
1653561701577	2647	0.0003941291943192482
1653561805892	2648	0.0003412271325942129
1653561912404	2649	0.0003642685478553176
1653562019053	2650	0.00033954877289943397
1653562170177	2651	0.00035725825000554323
1653562290445	2652	0.0003665142285171896
1653562396216	2653	0.0003425304894335568
1653562502030	2654	0.00036982400342822075
1653562599898	2655	0.0003598996845539659
1653562713438	2656	0.000307755108224228
1653562845514	2657	0.00034786155447363853
1653562958898	2658	0.000366098276572302
1653563074536	2659	0.0003624178934842348
1653563197383	2660	0.00036259586340747774
1653563308720	2661	0.0003699625376611948
1653563418961	2662	0.0003599045448936522
1653563540623	2663	0.00038539516390301287
1653563674303	2664	0.00034926130319945514
1653563779585	2665	0.0003581244091037661
1653563914390	2666	0.0004080907965544611
1653564032185	2667	0.0003274754562880844
1653564139670	2668	0.00036874471697956324
1653564263386	2669	0.0003708793956320733
1653564377724	2670	0.00035391742130741477
1653564497514	2671	0.0003326453734189272
1653564595408	2672	0.0003636016044765711
1653564688322	2673	0.00035980483517050743
1653564805978	2674	0.00034698517993092537
1653564917585	2675	0.0003574146830942482
1653565026710	2676	0.0003942376933991909
1653565133293	2677	0.0003819237172137946
1653565242022	2678	0.0003413128142710775
1653565342605	2679	0.00036564251058734953
1653565461412	2680	0.00036231926060281694
1653565590226	2681	0.00040942206396721303
1653565714862	2682	0.0003545951913110912
1653565843100	2683	0.00036870292387902737
1653565958113	2684	0.00040763456490822136
1653566077495	2685	0.0003539290919434279
1653566182619	2686	0.000342429120792076
1653566304474	2687	0.00039628089871257544
1653566410393	2688	0.00042177445720881224
1653566496407	2689	0.00036767908022738993
1653566623121	2690	0.0003724383423104882
1653566733989	2691	0.00037008445360697806
1653566864017	2692	0.00036599222221411765
1653566994249	2693	0.00037641232484020293
1653567109793	2694	0.0003422941081225872
1653567238233	2695	0.000378149445168674
1653567344287	2696	0.00033973390236496925
1653567453779	2697	0.000327421905240044
1653567579073	2698	0.0003385749296285212
1653567697161	2699	0.00037605216493830085
1653567803132	2700	0.00034262132248841226
1653567914275	2701	0.00036815082421526313
1653568016804	2702	0.0003638167690951377
1653568124227	2703	0.0003945245698560029
1653568231226	2704	0.00037946499651297927
1653568332487	2705	0.0004028555122204125
1653568434443	2706	0.0003490940434858203
1653568539189	2707	0.0003339771938044578
1653568646973	2708	0.00033034119405783713
1653568746614	2709	0.0003905743651557714
1653568862331	2710	0.00036529754288494587
1653568965260	2711	0.00032898379140533507
1653569086306	2712	0.00037421431625261903
1653569200449	2713	0.0003194546152371913
1653569301927	2714	0.000349632726283744
1653569410299	2715	0.00034762240829877555
1653569562265	2716	0.0003445127804297954
1653569684632	2717	0.0003778001992031932
1653569780132	2718	0.0004032569413539022
1653569910615	2719	0.00032640754943713546
1653570014496	2720	0.00039157766150310636
1653570113981	2721	0.00038682602462358773
1653570228833	2722	0.0003519472957123071
1653570331756	2723	0.0003408285847399384
1653570444793	2724	0.0003432538651395589
1653570565598	2725	0.00035428517730906606
1653570684980	2726	0.0004041549691464752
1653570815314	2727	0.00034882096224464476
1653570931277	2728	0.0003569623513612896
1653571027882	2729	0.00032935483613982797
1653571127553	2730	0.00036909335176460445
1653571243522	2731	0.00034597190096974373
1653571364303	2732	0.00038538494845852256
1653571482575	2733	0.0003460623847786337
1653571583686	2734	0.0003894407709594816
1653571705825	2735	0.0003380279813427478
1653571833537	2736	0.00040447511128149927
1653571961505	2737	0.000379132223315537
1653572069881	2738	0.00032221985748037696
1653572195719	2739	0.0003338704409543425
1653572307695	2740	0.00035633103107102215
1653572435760	2741	0.00034017814323306084
1653572569534	2742	0.00035085444687865674
1653572708963	2743	0.0003422832232899964
1653572837309	2744	0.00036717220791615546
1653572944951	2745	0.0004127277643419802
1653573058756	2746	0.00033653859281912446
1653573187224	2747	0.0003840918652713299
1653573309934	2748	0.00034042884362861514
1653573431920	2749	0.0003466679190751165
1653573567627	2750	0.0003455237310845405
1653573676002	2751	0.00034267446608282626
1653573787203	2752	0.0003962594782933593
1653573902138	2753	0.00036267362884245813
1653574047188	2754	0.0003526574291754514
1653574177634	2755	0.0003990269033238292
1653574289174	2756	0.00037146438262425363
1653574396867	2757	0.00042084138840436935
1653574525130	2758	0.00034314903314225376
1653574628623	2759	0.0003729531017597765
1653574742949	2760	0.0003503525222185999
1653574841143	2761	0.0003513440315145999
1653574936595	2762	0.0003638251801021397
1653575050523	2763	0.00038138910895213485
1653575160291	2764	0.00037964360672049224
1653575289939	2765	0.00036298116901889443
1653575401310	2766	0.00037195548065938056
1653575516699	2767	0.0003415003011468798
1653575635381	2768	0.0003669366706162691
1653575760228	2769	0.0003581853525247425
1653575872790	2770	0.00035316840512678027
1653575983782	2771	0.00033007297315634787
1653576092790	2772	0.0003780817787628621
1653576210709	2773	0.0003582104982342571
1653576313671	2774	0.0003632943844422698
1653576410816	2775	0.00030980794690549374
1653576531311	2776	0.00036263756919652224
1653576620131	2777	0.0003374795778654516
1653576727363	2778	0.00039071377250365913
1653576833651	2779	0.00039651914266869426
1653576964172	2780	0.00036948538036085665
1653577064389	2781	0.00041095909546129405
1653577218979	2782	0.00039317007758654654
1653577339366	2783	0.00032410785206593573
1653577460532	2784	0.00037505061482079327
1653577555574	2785	0.0003361022099852562
1653577641989	2786	0.00034772930666804314
1653577746951	2787	0.00030459259869530797
1653577862927	2788	0.00035656397812999785
1653577975110	2789	0.00037409691140055656
1653578109486	2790	0.00032192806247621775
1653578213256	2791	0.000354463467374444
1653578323009	2792	0.00037279349635355175
1653578423417	2793	0.0003296265786048025
1653578529590	2794	0.00034902512561529875
1653578660236	2795	0.00033228861866518855
1653578770216	2796	0.00036249871482141316
1653578889089	2797	0.0003388592158444226
1653579013376	2798	0.00037546962266787887
1653579126841	2799	0.0003348655882291496
1653579248535	2800	0.00036378134973347187
1653579370913	2801	0.0003459594154264778
1653579467356	2802	0.0003783788124565035
1653579567873	2803	0.00036471764906309545
1653579685329	2804	0.00038181510171853006
1653579807758	2805	0.0003686143609229475
1653579945127	2806	0.0003602541401050985
1653580064610	2807	0.00037308671744540334
1653580188441	2808	0.0003294610942248255
1653580326492	2809	0.00033249863190576434
1653580448679	2810	0.0003132209531031549
1653580578586	2811	0.00035753584234043956
1653580709844	2812	0.00034626791602931917
1653580813397	2813	0.00032839126652106643
1653580925606	2814	0.0003605102829169482
1653581037645	2815	0.00037048442754894495
1653581179316	2816	0.0003637840272858739
1653581296832	2817	0.0003727315051946789
1653581413427	2818	0.00033258041366934776
1653581515628	2819	0.0003790717455558479
1653581655915	2820	0.00034188793506473303
1653581784601	2821	0.000383311475161463
1653581891475	2822	0.00032877165358513594
1653581998101	2823	0.0003735552018042654
1653582110340	2824	0.0003449826326686889
1653582216123	2825	0.0003128430980723351
1653582322148	2826	0.00037913117557764053
1653582434761	2827	0.00033158506266772747
1653582546777	2828	0.00037567177787423134
1653582662539	2829	0.00032609718618914485
1653582797876	2830	0.00043342867866158485
1653582911301	2831	0.0003584811929613352
1653583021058	2832	0.0003567643871065229
1653583149222	2833	0.00038671281072311103
1653583275415	2834	0.0003430658543948084
1653583385322	2835	0.00034167879493907094
1653583513372	2836	0.0003667780547402799
1653583622045	2837	0.00033413051278330386
1653583720323	2838	0.00034439994487911463
1653583843606	2839	0.0003338526585139334
1653583952527	2840	0.0003780143742915243
1653584087312	2841	0.0003516754077281803
1653584188124	2842	0.0003594671725295484
1653584291287	2843	0.0003536603762768209
1653584440400	2844	0.0003474680706858635
1653584558566	2845	0.0003840136050712317
1653584682404	2846	0.00036565266782417893
1653584802572	2847	0.0003113181155640632
1653584914829	2848	0.00031813455279916525
1653585012490	2849	0.0003496189310681075
1653585149647	2850	0.0003647616831585765
1653585289639	2851	0.00034153650631196797
1653585406008	2852	0.00033045507734641433
1653585527355	2853	0.0003494138363748789
1653585644887	2854	0.0003457887505646795
1653585755276	2855	0.00039427040610462427
1653585859521	2856	0.00033628439996391535
1653585987308	2857	0.0003368870820850134
1653586106705	2858	0.0003690235607791692
1653586205505	2859	0.0003498112491797656
1653586345536	2860	0.00036636547883972526
1653586476068	2861	0.0003900231677107513
1653586576843	2862	0.0003808558394666761
1653586699722	2863	0.000377127667888999
1653586808502	2864	0.00031143834348767996
1653586916327	2865	0.0003254403418395668
1653587025084	2866	0.000403869227739051
1653587123487	2867	0.0003434928657952696
1653587226931	2868	0.00035054367617703974
1653587340048	2869	0.00033488389453850687
1653587460744	2870	0.00035677707637660205
1653587553027	2871	0.00035765868960879743
1653587654358	2872	0.00033907321630977094
1653587781910	2873	0.00030190200777724385
1653587897846	2874	0.0003516497672535479
1653588029366	2875	0.00036250270204618573
1653588141847	2876	0.0004168759915046394
1653588245161	2877	0.0003481745661702007
1653588349723	2878	0.0003505595668684691
1653588464739	2879	0.00032208889024332166
1653588576715	2880	0.0003183606604579836
1653588678451	2881	0.00034944727667607367
1653588773258	2882	0.00040555268060415983
1653588875213	2883	0.0003366032033227384
1653589013783	2884	0.000360864243702963
1653589121295	2885	0.00037319300463423133
1653589224095	2886	0.00033471526694484055
1653589334299	2887	0.0003453629033174366
1653589456883	2888	0.000343318039085716
1653589552868	2889	0.00035537994699552655
1653589659113	2890	0.00033464451553300023
1653589765958	2891	0.00034007232170552015
1653589897224	2892	0.0003812752547673881
1653589998654	2893	0.0003414881066419184
1653590113118	2894	0.000319045182550326
1653590239503	2895	0.00039877224480733275
1653590335622	2896	0.00033322267699986696
1653590458635	2897	0.0003510596579872072
1653590561301	2898	0.00031925938674248755
1653590653789	2899	0.00032115133944898844
1653590768349	2900	0.000394055328797549
1653590889413	2901	0.00042045069858431816
1653591018368	2902	0.00037359847920015454
1653591133250	2903	0.0003764412540476769
1653591238596	2904	0.00032374681904911995
1653591353605	2905	0.00033705311943776906
1653591459878	2906	0.0003524022176861763
1653591561674	2907	0.00032692888635210693
1653591686547	2908	0.0003842113947030157
1653591798615	2909	0.0003117005107924342
1653591910217	2910	0.00038144117570482194
1653592028423	2911	0.00035182651481591165
1653592131534	2912	0.00037094627623446286
1653592275010	2913	0.000356127304257825
1653592366293	2914	0.0003137273306492716
1653592489056	2915	0.0004004049696959555
1653592609697	2916	0.0003356370434630662
1653592733647	2917	0.00033948305645026267
1653592848926	2918	0.00033554364927113056
1653592971235	2919	0.0003612806904129684
1653593071982	2920	0.00035575329093262553
1653593186842	2921	0.0003436635306570679
1653593298238	2922	0.00028781453147530556
1653593419026	2923	0.0004063579544890672
1653593525125	2924	0.0003739845415111631
1653593635564	2925	0.00030572080868296325
1653593744800	2926	0.0003372690116520971
1653593876610	2927	0.0003816240932792425
1653594008084	2928	0.0003393102379050106
1653594143031	2929	0.0003588691761251539
1653594255830	2930	0.0003410228237044066
1653594359089	2931	0.00040985600207932293
1653594461363	2932	0.0003492129617370665
1653594561823	2933	0.00036869721952825785
1653594682971	2934	0.00035156981903128326
1653594804563	2935	0.00033121323212981224
1653594900328	2936	0.00032599110272713006
1653595024425	2937	0.0003474959812592715
1653595145183	2938	0.00036978977732360363
1653595265269	2939	0.0003008553176186979
1653595380778	2940	0.0003653680323623121
1653595509793	2941	0.00032340045436285436
1653595624871	2942	0.0003658676578197628
1653595735689	2943	0.0003553378628566861
1653595849680	2944	0.00033733542659319937
1653595973394	2945	0.0003316280199214816
1653596094075	2946	0.0003649230638984591
1653596205831	2947	0.00034389845677651465
1653596330170	2948	0.0003494853153824806
1653596450682	2949	0.00042927125468850136
1653596569167	2950	0.00038566620787605643
1653596680802	2951	0.0003629998827818781
1653596794366	2952	0.00035957369254902005
1653596911744	2953	0.00033647342934273183
1653597002110	2954	0.00036776444176211953
1653597147687	2955	0.0003442790766712278
1653597257748	2956	0.00033351388992741704
1653597378297	2957	0.0003630000283010304
1653597480454	2958	0.00034131150459870696
1653597604398	2959	0.0003403887094464153
1653597722740	2960	0.00034678896190598607
1653597831212	2961	0.00039682877832092345
1653597955018	2962	0.00035284602199681103
1653598066049	2963	0.0003799170081038028
1653598172015	2964	0.00033973949030041695
1653598268135	2965	0.0003938156005460769
1653598405613	2966	0.0003990390687249601
1653598518420	2967	0.0003361371345818043
1653598616440	2968	0.00032169182668440044
1653598750433	2969	0.0004533373285084963
1653598866079	2970	0.00037652155151590705
1653598979060	2971	0.00031902699265629053
1653599079881	2972	0.0003654939937405288
1653599175968	2973	0.0003546810185071081
1653599288023	2974	0.0003300565294921398
1653599393790	2975	0.00034559800405986607
1653599484873	2976	0.00037158423219807446
1653599589262	2977	0.0003527938388288021
1653599683419	2978	0.00041862096986733377
1653599803201	2979	0.0003316116635687649
1653599899530	2980	0.00035821605706587434
1653599997189	2981	0.00034618069184944034
1653600106142	2982	0.0003492878458928317
1653600214543	2983	0.0003345572913531214
1653600314559	2984	0.00035152092459611595
1653600446018	2985	0.00033089416683651507
1653600557171	2986	0.00035518856020644307
1653600646168	2987	0.00033635966246947646
1653600776444	2988	0.0003773006028495729
1653600898282	2989	0.0003494212869554758
1653601018588	2990	0.00036765271215699613
1653601138677	2991	0.0003508609370328486
1653601242800	2992	0.000345472275512293
1653601342950	2993	0.0003383518196642399
1653601470816	2994	0.00033202674239873886
1653601575029	2995	0.00033639767207205296
1653601708059	2996	0.0003602087963372469
1653601815234	2997	0.00036191081744618714
1653601932595	2998	0.000339071819325909
1653602039527	2999	0.0003778411482926458
